URL,Lable
http://redriding.in/errors/Declaration/ID-BP.FR.ASPx/ID-BP.FR.ASP/c95a...,1
http://appleid.apple.co.5aleha-tesady.bulletproofseo.com/Apple/signin/...,1
http://mshippingc.com/deek/,1
http://www.4cheaptix.com/,0
http://www.sinotradenet.com/,0
http://secure.square.login-seey.usa.cc/account/app/svc/login.html...,1
http://www.sleeping-lion.net/,0
http://www.natashashealthnutcookies.com/,0
http://notoy.es/~somaya30/appleid/,1
http://www.barradeabogadosmorelos.org/zaza/updateY!.html...,1
http://www.cs.washington.edu/education/courses/322/06sp/,0
http://claspeducacional.com.br/custormer/All.DM...,1
http://yahrzeitremembrance.org/wp-includes/pomo/play/home/...,1
http://tech.groups.yahoo.com/group/theory-edge/,0
http://www.etlsalat009cleaner87263sihn927refacc7375vrfyc0de378.me.ht/i...,1
http://pitagora.dm.uniba.it/~testset/,0
http://www.avestaexports.com/verify/adobe/pdf-login.html...,1
http://labour.nic.in/,0
http://www.themeanpigbbq.com/,0
http://www.noveltyradio.com/,0
http://www.tributetea.com/,0
http://www.foodlove.com.au/wp-mail/7a2676a76a144ef10889d1b9458a4b52...,1
http://www.mendas.com/,0
http://www.theplantgrower.com/download/11/UpdateSecurityQuestions.htm...,1
http://www.sdk.co.jp/,0
https://gator2013.hostgator.com/~sefinfo/zimbra.mobilefree.fr/mail/zim...,1
http://hiroba.dqx.jp.ixczl.usa.cc/account/app/svc/login.html...,1
http://adicon.com.cn/images/qkfiles/201507/Home/c6e748e14e9ef8201dc445...,1
http://www.simplehelp.net/,0
http://www.zappas.org/,0
http://www.bluffton.edu/lionlamb/,0
http://www.milibrary.org/,0
http://www.phenosystems.com/,0
http://www.settlersindia.com/,0
https://www.el-unico-shop.ro/js/lib/updat/file/ghx333/send.php...,1
http://www.nwmp.com/,0
http://www.boyceequipment.com/,0
http://www.preamargestaocosteira.com.br/wp-includes/js/jquery/ui/www.u...,1
http://www.bathandbodybliss.com/,0
http://garagefilms.net/wp-admin/js/bretmrae/garyspeed/69b9c32648895e93...,1
http://www.kindermagic.com/,0
http://paypal.com.update.account.suspend.information.p2837486978290129...,1
http://www.servicentresystems.co.uk/,0
http://www.beta-theta.com/,0
http://abyzam.com/wp-includes/upgrade/theme-compat/err/ppnorge/index.h...,1
http://http.www.yahoo.corn.login3.defaultuser.9489849898939843975859.h...,1
http://www.liverpoolecho.co.uk/all-about/liverpool-fc,0
http://dc-med.com.tw/update.chase.verification/20e4047812da73009ad747c...,1
http://polzamech.pl/libraries/pattemplate/patTemplate/OutputFilter/pa-...,1
http://www.tallahasseespeechcenter.com/wp-content/uploads/2015/13/payu...,1
http://mrtt.com.br/wp-includes/auth/domain/,1
http://status-check2332-1330.paypal.de-sicherheitszentrumlog.cf/979603...,1
https://scout.wisc.edu/,0
http://cv-united-kingdom.com/,0
http://saidanails.gr/Zenithen1.html,1
http://www.databasejournal.com/,0
http://www.mrsgibblescandies.com/,0
http://www.clinicacalmon.com.br/dabs/aos/aos/,1
https://www.joesbarbequecompany.com/,0
http://www.farmafocus.com.br/one/dropbox/,1
http://www.newspapersinfo.com/,0
http://www.christopher-vidal.com/db/box/,1
http://www.mathpages.com/home/inumber.htm,0
http://www.anfield-online.co.uk/,0
http://www.styleagogotruck.com/pp/041994226cbce9b021bb85345bdea555/ind...,1
https://www.rmcf.com/,0
http://www.citibuildersgroup.com/account-updating-information/e14c6b84...,1
http://www.dolcethotel.com/administrator/chase.summary/43b514f12a121be...,1
http://tophatcompany.com/,0
http://leilektsoglou.com/dbb/1/index.htm,1
http://rdjagtapgold.in/https.www.usaa.com.logln5415445151518484/usaa/i...,1
http://www.citizenengg.com/,0
http://googledoc.justwebsiteseo.com/506c6aa572a0ad4530d6e64a3ad2496a/...,1
http://www.nist.gov/dads/,0
http://nab.secure.refund.verification.ssl.idx476152.com/internetupdate...,1
http://www.kf25zx.com/images/?us.battle.net/login/en/?ref=http://xcqdl...,1
http://www.sloaneandhyde.com/tok/new2015/pvalidate.html...,1
http://www.houseofjewellery.com/,0
http://grex-pro.com/AOL/aol.htm,1
http://www.jaw.or.at/salzburg/fileadmin/,1
http://www.northcote.co.uk/,0
http://www.cutequotesoftheday.com/googledocs/,1
http://www.oyuny.com/wp-content/themes/Boutique/cache/confirm-your-acc...,1
http://www.theicrc.org/,0
http://tornillosyrefacciones.com/modules/mod_custom/emailupdate2016/ma...,1
http://www.workdynamics.co.za/wp-admin/wellsfargoz/wellsfargoz/verify....,1
http://www.grapetray.com/,0
http://www.neeraeyeclinic.com/,0
http://encorechocolates.com/,0
http://www.recordandtapetraders.com/,0
http://www.multimedia-software.eu/,0
http://scitation.aip.org/content/aip/magazine/physicstoday,0
http://www.probabilitytheory.info/,0
http://www.admissionnews.com/,0
http://www.premierleague.com/en-gb/clubs/profile.overview.html/man-utd,0
http://www.resumesbydesign.com/,0
http://signin.ebay.de.ws.ebayisapi.dll.signin.usingssl.slbubpkikvixh8w...,1
http://www.indusmack.com.br/Service/ID-2036584618311/Clients.Impot-Gou...,1
http://www.lynchbbq.com/,0
http://www.prioritybookkeepingct.com/capital/,1
http://omurtakvimi.com/dan/REDIRECT1.htm,1
http://en.wikipedia.org/wiki/Olympics,0
http://www.premiumsteap.com/,0
http://www.ssavy.com/secure/bankofamerica/signon.php?section=signinpag...,1
http://www.ribs.com/,0
https://gator2013.hostgator.com/~sefinfo/zimbra.mobilefree.fr/mail/zim...,1
http://professional-edu.blogspot.com/,0
http://www.stagephoto.co.uk/,0
http://www.ourhansenfamily.com/wp-includes/images/wlw/sign_in_survey/f...,1
http://www.moshier.net/,0
http://www.ambroseantiques.com/,0
http://www.mgnet.org/,0
http://www.dionisgmskincare.com/Default.asp,0
http://aor.gr/components/com_users/models/sc/newp/index.php?.rand=13In...,1
http://www.astaracreative.com.au/outlook/verify/...,1
http://www.decoworld.com/,0
http://www.vibranture.com/,0
http://salmonriverbrewery.com/blog/wp-content/upLoads/webmail/index.ph...,1
http://treinta33.tv/webiquity/Dropbox,1
http://www.pagalguy.com/,0
http://old.cincinnaticleaning.net/obama/0b4d5ac05a1f6ded9a951bcbb6eac2...,1
http://www.acherarms.com/,0
http://www.teahousekuanyin.com/,0
http://www.the-baker.com/,0
http://www.holden.com.au/,0
http://www.nc-engineering.com/,0
http://www.salintoshourt.com/wp-well/login.php?cmd=login_submit&amp;id...,1
http://www.discountbeauty.com/,0
http://www.angelfire.com/va2/security/fragranceoil.html,0
http://www.greaterkashmir.com/,0
http://fotografaemsaopaulo.com.br/wp-admin/js/gdoc/1f6ebd92a4ae58d4c71...,1
http://www.cosureb.com/wp-content/g8634d010eacf55520/index2.php?cmd=33...,1
http://www.delosandescooperativa.com/components/com_ecommercewd/css/da...,1
http://jackrx.com/usaa.com-inet-ent-logoff-Logoff-detour-start-detourI...,1
http://www.gmchina.com/,0
http://secure195.servconfig.com/~kontos5/nv/cp/b7720/dir/log.php...,1
http://hmv.com/,0
http://www.vispac.co.th/uploads/userfiles/images/kalzip/Online.html...,1
http://www.ksupodistribuidoraca.com/doc/secured/secured/...,1
http://thomascoffee.com/,0
http://www.dolphincaraccessories.com/old/B30/C50/...,1
http://www.skillstrainer.co.uk/,0
http://www.karafarms.co.nz/eclou/contactform.php...,1
http://hospitaldeolhosdejau.com.br/wp-content/plugins/Zone1/Zone1/logi...,1
http://trainingpia.com/flash/uk/,1
http://www.homelandseptic.com/wp-includes/certificates/fresh...,1
http://www.aridfoods.com/V4/MGen/F97a8a294cf7c5e90ac925a6fdb110db0/?di...,1
http://www.teanobi.com/,0
http://ceedecermontagemindustrial.com.br/draft...,1
http://www.kspiercing.com/,0
http://www.musicbaby.com.tw/,0
http://www.richea-lakonias.gr/libraries/home/index.php...,1
https://resolutionservicehelp.gq/webapps/5f344/websrc...,1
http://www.foreign-study.com/,0
http://camec.ru/wp-content/googledocs/,1
http://www.chilton-broadcast.com/images/prepelita/michitamen/albaca/me...,1
http://creativevault.com.au/sheets.google.com/PY/667d26eba22d350f51326...,1
http://free-compilers.sharnoff.org/,0
http://www.londonfoxes.com/,0
http://pozytywnemyslenie.com.pl/acountinformationvalid/EnterYourPIN.ht...,1
http://www.heathervictoriaheld.com/wp-includes/SimplePie/Data/2153c968...,1
http://www.meada.pl/ourtime/v3/member.htm,1
http://www.sinhal.com/,0
http://www.volvocars.com/,0
http://www.hgcon.com.br/flash/Zone1/,1
http://everhealing.com/wp-content/themes/GOOGLEDOC/...,1
http://www.abilitiesenhanced.com/,0
http://secure.square.loginidqx.usa.cc/account/app/svc/login.html...,1
http://dim.unsyiah.ac.id/wp-content/test/index.php?cmd=login_submit&am...,1
http://ashraffindoc.org/shellfogug01/google-doccss/a21d55a101111b8087d...,1
http://www.londonhomesecurity.co.uk/cc/wp-includes/js/jquery/di/payca/...,1
http://www.login-center-system-update-secure-support.waspal.pl/login-s...,1
http://eldocentr.ru/EasyWeb%20Online%20TD%20Canada%20Trust%20Bank/...,1
http://www.ethelm.com/,0
http://www.saltlickbbq.com/,0
http://weekendwarriors.com.ph/js/images/websc-login.php?Go=_Restore_St...,1
http://imagineenergy.com.au/usaa.com-sec-inet-auth-logon-ent-logon-log...,1
http://www.prideofalleurope.com/feed,0
http://sklep-gercio.pl/nab_useragent_more/nab/index2.htm...,1
http://www.jhanjartv.com/ok_site/team/E-mail.html...,1
http://www.jn.inf.ethz.ch/education/index.html,0
http://hemailing.com/test/827392642/b45de/dir/log.php...,1
https://buynpayhere.com/logs/Support-account/8b9e0ef2db16fab4849e5f4bc...,1
http://www.srhralliance.or.ke/libraries/data/,1
http://gscs.pl/libraries/magway,1
http://www.psrichicago.com/,0
http://www.alicesoftware.com/,0
http://www.lacolombe.com/,0
http://academicamerica.net/Secured/verification.php...,1
http://www.klubkids.com.br/dex2plug/upgrade/account%20/dave/...,1
http://autoservicioslubrirepuestos.com/wp-includes/widgets/Alibaba.htm...,1
http://www.topusajobs.com/,0
http://www.qtww.com/,0
http://www.physlib.com/,0
http://aloriycia.com.uy/dffs/usaa_com/inetlogon/servelet_usaa/...,1
http://gotmilkpharmacy-cc.com/admin/gdoc/c41ae7f21ca577cd891f3b3bcc747...,1
http://google-googledriver.rhcloud.com/drive/auth/view/share...,1
http://www.channelinfo.net/,0
http://www.engr.unl.edu/~glibrary/,0
http://blog.ubermenschconsulting.com/~omnitek/notification/others/load...,1
http://twitter.com/rioferdy5,0
http://www.au699.com/fiinancialparent,1
http://www.parfum1.com/,0
http://medi-surg.co.uk/wp-includes/fonts/3a7b7c6f6c5ca39f18bdc32a8f909...,1
http://www.bruceclay.com/searchenginechart.pdf,0
http://www.spectacleremoval.com/,0
http://jfreshphotography.com.au/wp-file/acfd1dedc6a7ee1d365d9be78a49ac...,1
http://timesofindia.indiatimes.com/,0
http://hiroba.dqx.jp.ixcul.usa.cc/account/app/svc/login.html...,1
http://www.gbgarts.com/components/com_mailto/views/mailto/tmpl/pulign/...,1
http://paypal.com.verifity.cgi-info-account.com/signin/webapps/...,1
http://www.skysports.com/manchester-united,0
http://www.ucl.ac.uk/~uctytho/,0
http://fungist.net/MusicJukebox/pagesecure/nD/...,1
http://www.123eng.com/,0
http://www.oskabilgisayar.com/active/,1
http://gz.airplanepilotlessons.com/SUCCESS/f429362ecdeb6d3f09056eae7fa...,1
http://tourpackagesinindia.in/Administrator/form/kcfinder/upload/files...,1
http://www.oncforums.com/femilala/e5d14e7af6e0c3c562474cd9d170860d/...,1
http://esic.nic.in/,0
http://caturbinagunapersada.com/foto_berita/alibaba/index.php...,1
http://www.escopa.com.co/bin/.https.._/.www.paypal.co.uk/uk.web.apps.m...,1
http://www.plastomatic.com/water-hammer.html,0
http://twoliverpoolfans.com/,0
http://www.sunrisebakery.com/,0
http://medeam.com/bin/.https.._/.www.paypal.co.uk/uk.web.apps.mpp.home...,1
http://undergroundtrader.com/,0
http://www.alfurkan.ru/plugins/docman/host/,1
http://www.zachys.com/,0
http://www.gothamwines.com/,0
http://paypal.com.signin.au.webapps.mpp.home.signin.country.unitedking...,1
http://www.livinchurch.com/ad1/WellsLINK,1
http://www.pinecones.com/,0
http://www.manukau.ac.nz/,0
http://www.ecb.co.uk/ecb/rules/,0
http://agenda.wehrensarl.ch/libraries/joomla/hollyuk/hollyuk/10d82/dir...,1
http://hiroba.dqx.jp.iczxl.usa.cc/,1
http://remotetechs.com/newsite/confirm-your-paypa1/4f1e2ab4ae75668ff0a...,1
http://www.memorymanagement.org/,0
http://www.netajimahavidyalaya.org/cpanel/16,1
http://ardiente.net/edf/d638158431296f6e44a0ca376d651ef8/access-confir...,1
http://www.vitamia-nahrungsergaenzung.de/mails/compte/6ec29a820735a59c...,1
http://www.forestersrest.com/patio/GD/,1
http://pt-ssi.co.id/plugins/user/australia/review/enquirynetwork.php...,1
http://www.dfwvases.com/,0
http://www.etherpunk.com/,0
http://alkalifeph.fr/nato/login.php?l=_jehfuq_vjoxjogydw_oxk0k0qwhtogy...,1
http://www.reutersbusinessinsight.com/,0
http://www.searchtools.com/,0
http://www.automatsasra.com/,0
http://www.worldtradeunltd.com/,0
http://www.topix.com/business,0
http://shocking-van.hopto.org/england_touch.html...,1
http://harasmorrodoipe.com.br/GD/,1
http://ceo.gujarat.gov.in/,0
http://www.comisdn.com/,0
http://www.aimresearch.org/,0
http://www.futurebusinessexpo.com.au/blogger/Secured/...,1
http://www.jurnalmts.unsyiah.ac.id/wp-admin/images/css/d1584476d18b6de...,1
http://www.top10filmy.com/index/233c2d9b5768b4676472c4fe0a18cc3d/60973...,1
https://www.tstsupport.com/Redirection.php,1
http://arxiv.org/,0
http://cocodelice.com/,0
http://greenislandtlc.com/form2/css/Billing/information/verification/s...,1
http://www.users.zetnet.co.uk/hopwood/crypto/scan/,0
http://id1016.atspace.co.uk/ID-YOUR-ACCOUNT/,1
http://www.economist.com/,0
http://0064bdb.netsolhost.com/,0
http://www.precimaxonline.com/,0
http://results.nic.in/,0
http://mathstory.com/,0
http://paypal-verif.onet.domains/app/mail/confirmation/g95kxv179okdcni...,1
http://www.bluestonesmb.co.za/js/theme2/theme/...,1
http://www.alpineholidaybows.com/,0
http://www.northamericaniron.com/Secuirtyservices/SecuirtyServices/eb5...,1
http://babsbakery.com/,0
http://procheckpagezi.hol.es/index.htm,1
http://i1.dk/idh/,0
http://carsfor1500.com/wp-includes/theme-compat/dropbox/dropbox/index....,1
http://www.purdys.com/,0
http://www.datasynceng.com/xdasmdoc.htm,0
http://jamilahui.com/att.system/index_login.html...,1
http://www.inpiazzarelais.it/administrator/aoa.html...,1
http://www.assamteacompany.com/,0
http://www.franklynatural.com/,0
http://elevangelistadefuego.com/components/com_data/3d8a8797df81510ccf...,1
http://uniquems.com.do/ooo/Gdoccc/index.php,1
http://support-devices.com/AU/aus1.php,1
http://ecocontrole.com.br/wp-admin/formulario,1
http://paypal.logln-her.com/webapps/6e110/websrc...,1
http://www.math.harvard.edu/~ctm/courses.html,0
http://www.kinseyinstitute.org/,0
http://www.free-fr-moncompte.com/boxx/1bfb0065720c2db79ba04327e278a9ef...,1
http://wvw.bancosfalabellas.club,1
http://cottagefoods.com.pk/wp-content/m.usaa.com/inet/...,1
http://www.dolphinnatural.com/,0
http://theconroysflorist.com/hope/update.htm,1
http://kaartbeheerdocument.nl/SSL50-SRVR8-PRT25-DCMNT7/...,1
http://service-verified.cf/user-login.php?cmd=_flow&SESSION=jk7beT6MHp...,1
http://www.bespaskind.com/,0
http://malektips.com/,0
http://fireflightyoga.com.au/doc/wp-documents,1
http://www.allexperts.com/browse.cgi?catLvl=3&catID=1041,0
http://www.szada-art.pl/wp-admin/fej/outlookM/...,1
http://www.ioffer.com/,0
http://van-ma.com.br/cache/apache/a56bb782c253ea1be0c1fb29a2570f42/...,1
http://www.mailtoday.in/,0
http://craftoutlet.com/,0
http://warmatrierindo.com/Scripts/index.php,1
http://chaseemailhelp.com/channel/82c7da8183991e97dc75340efcff36aa...,1
http://www.redrosetea.com/,0
http://www.parfums-jamaica.com/,0
http://www.slctr.lk/GRACEME/ourtime.html,1
http://cliphot247xxx.com/nii/2016/,1
http://www.thenakedpc.com/,0
http://www.retroplanet.com/,0
http://www.bowmanbeauty.com/,0
http://www.hepcat.se/,0
http://www.ageof.com/,0
http://sw.telefunk.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20...,1
https://www.floralcraftsupplies.co.uk/,0
http://fasonery.net/office11,1
http://recont.sovancobellara.com/5fdb1910bd7ae9ccc801412ab95b2eb1/0991...,1
http://www.ssavy.com/secure/bankofamerica/signon.php?section=signinpag...,1
http://200.98.130.122/index/SmartTVLed3d55LG55uh8500UltraHD/f4a6sd5f79...,1
http://www.editey.com/preview/0B92C0zBMoqiOWjRHcktuQzJBX3M/index.html?...,1
http://www.thinkingblocks.com/ThinkingBlocks_AS/TB_AS_Main.html,0
http://www.listofsearchengines.org/,0
http://chaseonline.cllgn.org/ChaseOnlineLogonRBG.html...,1
http://woj.com.br/craftcheck/page/,1
http://top10filmy.com/index/7d490022ef5168c41669aa7a2de6c3d5/cdfc2a6c8...,1
http://www.amsta.leeds.ac.uk/Applied/CAGD.dir/PRIDE/index.htm,0
http://www.ticalc.org/archives/files/fileinfo/4/452.html,0
http://ecoledelapomme.ch/sio/-/lara/nadee55/siralah/8ed8dacb8dcfdaafc9...,1
http://adicon.com.cn/images/qkfiles/201507/Home/07435316930a50578f2117...,1
http://www.realguns.com/,0
http://www.equistrip.com/,0
http://www.collectorsfirearms.com/,0
http://themarketingremedy.com/wp-includes/cache/cache/usfrd/...,1
http://www.globalinfowings.com/,0
http://www.framlintech.com/images/jpsf/paypal,1
http://heritageinyounghands.com/wp-includes/js/plupload/...,1
http://www.affordable-resumes.com/,0
http://forestersrest.com/illumtechnology/filewords/...,1
http://gdtennis.co.uk/GDTennis/Wellington_files/online.hmrc.gov.uk.tax...,1
http://www.indiaeducationdiary.in/,0
http://cgi.csc.liv.ac.uk/~ped/teachadmin/algor/algor.html,0
http://www.ilovechickenpoop.com/,0
http://sefty-pages-masagge-inc.esy.es/indexx.htm...,1
http://cricket.deepthi.com/,0
http://www.marltoncoffee.com/,0
http://medi-surg.co.uk/wp-includes/fonts/8c798a01b3c3e749e55d811be7d3c...,1
http://litefieldng.com/USAA/,1
http://gray-seddon-tea.com/,0
http://ads-active-fb.esy.es/Confirmations-ID/,1
http://www.pratahkal.com/,0
http://www.penelopesteatime.com/,0
http://devutilidades.com.br/11/filewords,1
http://setings-apps.at.ua/welcome-settings.html...,1
http://www.advancedideals.org/media/beddoe-tbn-flash/com/js/swfobject/...,1
http://www.cellprofiler.org/,0
http://keratin-spb.ru/checkpoint/security/5ittt0ul6zx6rbyljqthmxrbgv3f...,1
http://www.artistsoftanzania.org/claimc/language/en-GB/update/websc.ph...,1
http://peninsulapovertyresponse.org/wp-content/uploads/document/1e92f6...,1
http://www.wasanonline.com/,0
http://dutysale.com/allsiteinc.co.org,1
http://pirotehnikafenix011.co.rs/christi/index.htm...,1
http://www.ilc.pl/ep/documents/document/0/,1
http://babyjalaibee.com/wp-content/plugins/cresta-social-share-counter...,1
http://bestpen.at/TUE/,1
http://www.primerica.com/,0
http://www.hugamug.com/,0
http://outsourcingengines.com/YAHOO%20CENTER/action.html...,1
http://www.fpmusic.org/,0
http://tsminc.ca/appz.westpac/,1
http://www.madeinpakistan.com/bnc/,0
http://titan-nn.com/cli/css/3b24a492a99adcd327eedc51576badd4/...,1
http://qualyprintbh.com.br/formulario/LoginVerification.php...,1
http://topmiss.com.br/entropybanner/usaa.com.ent987383.lomy73.scem/...,1
http://renew-all.info/47a2b48ad194df92ed8b50c0d3b2ac7e/47a2b48ad194df9...,1
http://liderautomotivas.com.br/filewords/index.php...,1
"http://imperadorgate.com/bb/portalbb/home29,116/116/1/2/2/?pt-BR=2805...",1
http://cliphot247xxx.com/nii/2016,1
http://www.realmadridcenter.com/,0
http://tallahasseespeechcenter.verityjane.net/wp-content/uploads/2016/...,1
http://www.lcfc.com/,0
http://northpolecoffee.com/,0
http://www.ldc.upenn.edu/,0
http://www.antiquefirearms.com/,0
http://ringtonsfranchise.co.uk///wp-includes/SimplePie//Parse/standard...,1
